N_51Punainenmeri	Npl|Xgen	stenmerten	N_BACK_POSS_OPT
N_51Punainenmeri	Npl|Xine	sissamerissä	N_FRONT_POSS_ÄN_OPT
N_51Punainenmeri	Npl|Xnom	setmeret	N_BACK_CLIT_OPT
N_51Punainenmeri	Npl|Xpar	siameriä	N_FRONT_POSS_ÄN_OPT
N_51Punainenmeri	Npl|Xtra	siksimerikse	N_BACK_POSS_EN_OBL
N_51Punainenmeri	Npl|Xtra	siksimeriksi	N_BACK_CLIT_OPT
N_51Punainenmeri	Nsg|Xabe	settamerettä	N_FRONT_POSS_ÄN_OPT
N_51Punainenmeri	Nsg|Xabl	seltamereltä	N_FRONT_POSS_ÄN_OPT
N_51Punainenmeri	Nsg|Xade	sellamerellä	N_FRONT_POSS_ÄN_OPT
N_51Punainenmeri	Nsg|Xall	sellemerelle	N_BACK_POSS_EN_OPT
N_51Punainenmeri	Nsg|Xela	sestamerestä	N_FRONT_POSS_ÄN_OPT
N_51Punainenmeri	Nsg|Xess	senamerenä	N_FRONT_POSS_ÄN_OPT
N_51Punainenmeri	Nsg|Xgen	senmeren	N_BACK_POSS_OPT
N_51Punainenmeri	Nsg|Xine	sessameressä	N_FRONT_POSS_ÄN_OPT
N_51Punainenmeri	Nsg|Xnom	nenmeri	N_BACK_CLIT_OPT
N_51Punainenmeri	Nsg|Xpar	stamerta	N_BACK_POSS_AN_OPT
N_51Punainenmeri	Nsg|Xtra	seksimerekse	N_BACK_POSS_EN_OBL
N_51Punainenmeri	Nsg|Xtra	seksimereksi	N_BACK_CLIT_OPT
N_51Uusikaupunki	Xcom	sinekaupunkeine	N_BACK_POSS_EN_OPT
N_51Uusikaupunki	Npl|Xabe	sittakaupungeitta	N_BACK_POSS_AN_OPT
N_51Uusikaupunki	Npl|Xabl	siltakaupungeilta	N_BACK_POSS_AN_OPT
N_51Uusikaupunki	Npl|Xade	sillakaupungeilla	N_BACK_POSS_AN_OPT
N_51Uusikaupunki	Npl|Xall	sillekaupungeille	N_BACK_POSS_EN_OPT
N_51Uusikaupunki	Npl|Xela	sistakaupungeista	N_BACK_POSS_AN_OPT
N_51Uusikaupunki	Npl|Xess	sinakaupunkeina	N_BACK_POSS_AN_OPT
N_51Uusikaupunki	Npl|Xgen	sienkaupunkien	N_BACK_POSS_OPT
N_51Uusikaupunki	Npl|Xill	siinkaupunkeihin	N_BACK_POSS_OPT
N_51Uusikaupunki	Npl|Xine	sissakaupungeissa	N_BACK_POSS_AN_OPT
N_51Uusikaupunki	Npl|Xnom	detkaupungit	N_BACK_POSS
N_51Uusikaupunki	Npl|Xpar	siakaupunkeja	N_BACK_POSS_OPT
N_51Uusikaupunki	Npl|Xtra	siksikaupungeikse	N_BACK_POSS_EN_OBL
N_51Uusikaupunki	Npl|Xtra	siksikaupungeiksi	N_BACK_CLIT_OPT
N_51Uusikaupunki	Nsg|Xabe	dettakaupungitta	N_BACK_POSS_AN_OPT
N_51Uusikaupunki	Nsg|Xabl	deltakaupungilta	N_BACK_POSS_AN_OPT
N_51Uusikaupunki	Nsg|Xade	dellakaupungilla	N_BACK_POSS_AN_OPT
N_51Uusikaupunki	Nsg|Xall	dellekaupungille	N_BACK_POSS_EN_OPT
N_51Uusikaupunki	Nsg|Xela	destakaupungista	N_BACK_POSS_AN_OPT
N_51Uusikaupunki	Nsg|Xess	tenakaupunkina	N_BACK_POSS_AN_OPT
N_51Uusikaupunki	Nsg|Xgen	denkaupungin	N_BACK_POSS_OPT
N_51Uusikaupunki	Nsg|Xill	teenkaupunkiin	N_BACK_POSS_OPT
N_51Uusikaupunki	Nsg|Xine	dessakaupungissa	N_BACK_POSS_AN_OPT
N_51Uusikaupunki	Nsg|Xnom	sikaupunki	N_BACK_POSS_OPT
N_51Uusikaupunki	Nsg|Xpar	ttakaupunkia	N_BACK_POSS_OPT
N_51Uusikaupunki	Nsg|Xtra	deksikaupungikse	N_BACK_POSS_EN_OBL
N_51Uusikaupunki	Nsg|Xtra	deksikaupungiksi	N_BACK_CLIT_OPT
N_51Uusimaa	Xcom	sinemaine	N_BACK_POSS_EN_OPT
N_51Uusimaa	Npl|Xabe	sittamaitta	N_BACK_POSS_AN_OPT
N_51Uusimaa	Npl|Xabl	siltamailta	N_BACK_POSS_AN_OPT
N_51Uusimaa	Npl|Xade	sillamailla	N_BACK_POSS_AN_OPT
N_51Uusimaa	Npl|Xall	sillemaille	N_BACK_POSS_EN_OPT
N_51Uusimaa	Npl|Xela	sistamaista	N_BACK_POSS_AN_OPT
N_51Uusimaa	Npl|Xess	sinamaina	N_BACK_POSS_AN_OPT
N_51Uusimaa	Npl|Xgen	sienmaiden	N_BACK_POSS_OPT
N_51Uusimaa	Npl|Xill	siinmaihin	N_BACK_POSS_OPT
N_51Uusimaa	Npl|Xine	sissamaissa	N_BACK_POSS_AN_OPT
N_51Uusimaa	Npl|Xnom	detmaat	N_BACK_POSS
N_51Uusimaa	Npl|Xpar	siamaita	N_BACK_POSS_OPT
N_51Uusimaa	Npl|Xtra	siksimaikse	N_BACK_POSS_EN_OBL
N_51Uusimaa	Npl|Xtra	siksimaiksi	N_BACK_CLIT_OPT
N_51Uusimaa	Nsg|Xabe	dettamaatta	N_BACK_POSS_AN_OPT
N_51Uusimaa	Nsg|Xabl	deltamaalta	N_BACK_POSS_AN_OPT
N_51Uusimaa	Nsg|Xade	dellamaalla	N_BACK_POSS_AN_OPT
N_51Uusimaa	Nsg|Xall	dellemaalle	N_BACK_POSS_EN_OPT
N_51Uusimaa	Nsg|Xela	destamaasta	N_BACK_POSS_AN_OPT
N_51Uusimaa	Nsg|Xess	tenamaana	N_BACK_POSS_AN_OPT
N_51Uusimaa	Nsg|Xgen	denmaan	N_BACK_POSS_OPT
N_51Uusimaa	Nsg|Xill	teenmaahan	N_BACK_POSS_OPT
N_51Uusimaa	Nsg|Xine	dessamaassa	N_BACK_POSS_AN_OPT
N_51Uusimaa	Nsg|Xnom	simaa	N_BACK_POSS_OPT
N_51Uusimaa	Nsg|Xpar	ttamaata	N_BACK_POSS_OPT
N_51Uusimaa	Nsg|Xtra	deksimaakse	N_BACK_POSS_EN_OBL
N_51Uusimaa	Nsg|Xtra	deksimaaksi	N_BACK_CLIT_OPT
N_51Uusi-Seelanti	Xcom	sine-Seelanteine	N_BACK_POSS_EN_OPT
N_51Uusi-Seelanti	Npl|Xabe	sitta-Seelanneitta	N_BACK_POSS_AN_OPT
N_51Uusi-Seelanti	Npl|Xabl	silta-Seelanneilta	N_BACK_POSS_AN_OPT
N_51Uusi-Seelanti	Npl|Xade	silla-Seelanneilla	N_BACK_POSS_AN_OPT
N_51Uusi-Seelanti	Npl|Xall	sille-Seelanneille	N_BACK_POSS_EN_OPT
N_51Uusi-Seelanti	Npl|Xela	sista-Seelanneista	N_BACK_POSS_AN_OPT
N_51Uusi-Seelanti	Npl|Xess	sina-Seelanteina	N_BACK_POSS_AN_OPT
N_51Uusi-Seelanti	Npl|Xgen	sien-Seelantien	N_BACK_POSS_OPT
N_51Uusi-Seelanti	Npl|Xill	siin-Seelanteihin	N_BACK_POSS_OPT
N_51Uusi-Seelanti	Npl|Xine	sissa-Seelanneissa	N_BACK_POSS_AN_OPT
N_51Uusi-Seelanti	Npl|Xnom	det-Seelannit	N_BACK_POSS
N_51Uusi-Seelanti	Npl|Xpar	sia-Seelanteja	N_BACK_POSS_OPT
N_51Uusi-Seelanti	Npl|Xtra	siksi-Seelanneikse	N_BACK_POSS_EN_OBL
N_51Uusi-Seelanti	Npl|Xtra	siksi-Seelanneiksi	N_BACK_CLIT_OPT
N_51Uusi-Seelanti	Nsg|Xabe	detta-Seelannitta	N_BACK_POSS_AN_OPT
N_51Uusi-Seelanti	Nsg|Xabl	delta-Seelannilta	N_BACK_POSS_AN_OPT
N_51Uusi-Seelanti	Nsg|Xade	della-Seelannilla	N_BACK_POSS_AN_OPT
N_51Uusi-Seelanti	Nsg|Xall	delle-Seelannille	N_BACK_POSS_EN_OPT
N_51Uusi-Seelanti	Nsg|Xela	desta-Seelannista	N_BACK_POSS_AN_OPT
N_51Uusi-Seelanti	Nsg|Xess	tena-Seelantina	N_BACK_POSS_AN_OPT
N_51Uusi-Seelanti	Nsg|Xgen	den-Seelannin	N_BACK_POSS_OPT
N_51Uusi-Seelanti	Nsg|Xill	teen-Seelantiin	N_BACK_POSS_OPT
N_51Uusi-Seelanti	Nsg|Xine	dessa-Seelannissa	N_BACK_POSS_AN_OPT
N_51Uusi-Seelanti	Nsg|Xnom	si-Seelanti	N_BACK_POSS_OPT
N_51Uusi-Seelanti	Nsg|Xpar	tta-Seelantia	N_BACK_POSS_OPT
N_51Uusi-Seelanti	Nsg|Xtra	deksi-Seelannikse	N_BACK_POSS_EN_OBL
N_51Uusi-Seelanti	Nsg|Xtra	deksi-Seelanniksi	N_BACK_CLIT_OPT
N_51aavameri	Xcom	oine{hyph?}merine	N_BACK_POSS_EN_OPT
N_51aavameri	Npl|Xabe	oitta{hyph?}merittä	N_FRONT_POSS_ÄN_OPT
N_51aavameri	Npl|Xabl	oilta{hyph?}meriltä	N_FRONT_POSS_ÄN_OPT
N_51aavameri	Npl|Xade	oilla{hyph?}merillä	N_FRONT_POSS_ÄN_OPT
N_51aavameri	Npl|Xall	oille{hyph?}merille	N_BACK_POSS_EN_OPT
N_51aavameri	Npl|Xela	oissa{hyph?}merissä	N_FRONT_POSS_ÄN_OPT
N_51aavameri	Npl|Xess	oina{hyph?}merinä	N_FRONT_POSS_ÄN_OPT
N_51aavameri	Npl|Xgen	ojen{hyph?}merien	N_BACK_POSS_OPT
N_51aavameri	Npl|Xgen	ojen{hyph?}merten	N_BACK_POSS_OPT
N_51aavameri	Npl|Xine	oissa{hyph?}merissä	N_FRONT_POSS_ÄN_OPT
N_51aavameri	Npl|Xnom	at{hyph?}meret	N_BACK_CLIT_OPT
N_51aavameri	Npl|Xpar	oja{hyph?}meriä	N_FRONT_POSS_ÄN_OPT
N_51aavameri	Npl|Xtra	oiksi{hyph?}merikse	N_BACK_POSS_EN_OBL
N_51aavameri	Npl|Xtra	oiksi{hyph?}meriksi	N_BACK_CLIT_OPT
N_51aavameri	Nsg|Xabe	atta{hyph?}merettä	N_FRONT_POSS_ÄN_OPT
N_51aavameri	Nsg|Xabl	alta{hyph?}mereltä	N_FRONT_POSS_ÄN_OPT
N_51aavameri	Nsg|Xade	alla{hyph?}merellä	N_FRONT_POSS_ÄN_OPT
N_51aavameri	Nsg|Xall	alle{hyph?}merelle	N_BACK_POSS_EN_OPT
N_51aavameri	Nsg|Xela	asta{hyph?}merestä	N_FRONT_POSS_ÄN_OPT
N_51aavameri	Nsg|Xess	ana{hyph?}merenä	N_FRONT_POSS_ÄN_OPT
N_51aavameri	Nsg|Xgen	an{hyph?}meren	N_BACK_POSS_OPT
N_51aavameri	Nsg|Xine	assa{hyph?}meressä	N_FRONT_POSS_ÄN_OPT
N_51aavameri	Nsg|Xnom	a{hyph?}meri	N_BACK_CLIT_OPT
N_51aavameri	Nsg|Xpar	aa{hyph?}merta	N_BACK_POSS_AN_OPT
N_51aavameri	Nsg|Xtra	aksi{hyph?}merekse	N_BACK_POSS_EN_OBL
N_51aavameri	Nsg|Xtra	aksi{hyph?}mereksi	N_BACK_CLIT_OPT
N_51hienosokeri	Npl|Xabe	itta{hyph?}sokereitta	N_BACK_POSS_AN_OPT
N_51hienosokeri	Npl|Xabl	ilta{hyph?}sokereilta	N_BACK_POSS_AN_OPT
N_51hienosokeri	Npl|Xade	illa{hyph?}sokereilla	N_BACK_POSS_AN_OPT
N_51hienosokeri	Npl|Xall	ille{hyph?}sokereille	N_BACK_POSS_EN_OPT
N_51hienosokeri	Npl|Xela	ista{hyph?}sokereista	N_BACK_POSS_AN_OPT
N_51hienosokeri	Npl|Xess	ina{hyph?}sokereina	N_BACK_POSS_AN_OPT
N_51hienosokeri	Npl|Xgen	jen{hyph?}sokereiden	N_BACK_POSS_OPT
N_51hienosokeri	Npl|Xgen	jen{hyph?}sokereitten	N_BACK_POSS_OPT
N_51hienosokeri	Npl|Xgen	jen{hyph?}sokerien	N_BACK_POSS_OPT
N_51hienosokeri	Npl|Xine	issa{hyph?}sokereissa	N_BACK_POSS_AN_OPT
N_51hienosokeri	Npl|Xnom	t{hyph?}sokerit	N_BACK_CLIT_OPT
N_51hienosokeri	Npl|Xpar	ja{hyph?}sokereja	N_BACK_POSS_AN_OPT
N_51hienosokeri	Npl|Xtra	iksi{hyph?}sokereikse	N_BACK_POSS
N_51hienosokeri	Npl|Xtra	iksi{hyph?}sokereiksi	N_BACK_CLIT_OPT
N_51hienosokeri	Nsg|Xabe	tta{hyph?}sokeritta	N_BACK_POSS_AN_OPT
N_51hienosokeri	Nsg|Xabl	lta{hyph?}sokerilta	N_BACK_POSS_AN_OPT
N_51hienosokeri	Nsg|Xade	lla{hyph?}sokerilla	N_BACK_POSS_AN_OPT
N_51hienosokeri	Nsg|Xall	lle{hyph?}sokerille	N_BACK_POSS_EN_OPT
N_51hienosokeri	Nsg|Xela	sta{hyph?}sokerissa	N_BACK_POSS_AN_OPT
N_51hienosokeri	Nsg|Xess	na{hyph?}sokerina	N_BACK_POSS_AN_OPT
N_51hienosokeri	Nsg|Xgen	n{hyph?}sokerin	N_BACK_POSS_OPT
N_51hienosokeri	Nsg|Xine	ssa{hyph?}sokerissa	N_BACK_POSS_AN_OPT
N_51hienosokeri	Nsg|Xnom	{hyph?}sokeri	N_BACK_CLIT_OPT
N_51hienosokeri	Nsg|Xpar	a{hyph?}sokeria	N_BACK_POSS_AN_OPT
N_51hienosokeri	Nsg|Xtra	ksi{hyph?}sokerikse	N_BACK_POSS
N_51hienosokeri	Nsg|Xtra	ksi{hyph?}sokeriksi	N_BACK_CLIT_OPT
N_51isojako	Npl|Xabe	itta{hyph?}jaoitta	N_BACK_POSS_AN_OPT
N_51isojako	Npl|Xabl	ilta{hyph?}jaoilta	N_BACK_POSS_AN_OPT
N_51isojako	Npl|Xade	illa{hyph?}jaoilla	N_BACK_POSS_AN_OPT
N_51isojako	Npl|Xall	ille{hyph?}jaoille	N_BACK_POSS_EN_OPT
N_51isojako	Npl|Xela	ista{hyph?}jaoista	N_BACK_POSS_AN_OPT
N_51isojako	Npl|Xess	ina{hyph?}jakoina	N_BACK_POSS_AN_OPT
N_51isojako	Npl|Xgen	jen{hyph?}jakojen	N_BACK_CLIT_OPT
N_51isojako	Npl|Xill	ihin{hyph?}jakoihin	N_BACK_CLIT_OPT
N_51isojako	Npl|Xine	issa{hyph?}jaoissa	N_BACK_POSS_AN_OPT
N_51isojako	Npl|Xnom	t{hyph?}jaot	N_BACK_CLIT_OPT
N_51isojako	Npl|Xpar	ja{hyph?}jakoja	N_BACK_POSS_OPT
N_51isojako	Npl|Xtra	iksi{hyph?}jaoikse	N_BACK_POSS
N_51isojako	Npl|Xtra	iksi{hyph?}jaoiksi	N_BACK_CLIT_OPT
N_51isojako	Nsg|Xabe	tta{hyph?}jaotta	N_BACK_POSS_AN_OPT
N_51isojako	Nsg|Xabl	lta{hyph?}jaolta	N_BACK_POSS_AN_OPT
N_51isojako	Nsg|Xade	lla{hyph?}jaolla	N_BACK_POSS_AN_OPT
N_51isojako	Nsg|Xall	lle{hyph?}jaolle	N_BACK_POSS_EN_OPT
N_51isojako	Nsg|Xela	sta{hyph?}jaosta	N_BACK_POSS_AN_OPT
N_51isojako	Nsg|Xess	na{hyph?}jakona	N_BACK_POSS_AN_OPT
N_51isojako	Nsg|Xgen	n{hyph?}jaon	N_BACK_CLIT_OPT
N_51isojako	Nsg|Xill	on{hyph?}jakoon	N_BACK_CLIT_OPT
N_51isojako	Nsg|Xine	ssa{hyph?}jaossa	N_BACK_POSS_AN_OPT
N_51isojako	Nsg|Xnom	{hyph?}jako	N_BACK_CLIT_OPT
N_51isojako	Nsg|Xpar	a{hyph?}jakoa	N_BACK_POSS_OPT
N_51isojako	Nsg|Xtra	ksi{hyph?}jaokse	N_BACK_POSS
N_51isojako	Nsg|Xtra	ksi{hyph?}jaoksi	N_BACK_CLIT_OPT
N_51isokoskelo	Npl|Xabe	itta{hyph?}koskeloitta	N_BACK_POSS_AN_OPT
N_51isokoskelo	Npl|Xabl	ilta{hyph?}koskeloilta	N_BACK_POSS_AN_OPT
N_51isokoskelo	Npl|Xade	illa{hyph?}koskeloilla	N_BACK_POSS_AN_OPT
N_51isokoskelo	Npl|Xall	ille{hyph?}koskeloille	N_BACK_POSS_EN_OPT
N_51isokoskelo	Npl|Xela	ista{hyph?}koskeloista	N_BACK_POSS_AN_OPT
N_51isokoskelo	Npl|Xess	ina{hyph?}koskeloina	N_BACK_POSS_AN_OPT
N_51isokoskelo	Npl|Xgen	jen{hyph?}koskelojen	N_BACK_CLIT_OPT
N_51isokoskelo	Npl|Xine	issa{hyph?}koskeloissa	N_BACK_POSS_AN_OPT
N_51isokoskelo	Npl|Xnom	t{hyph?}koskelot	N_BACK_CLIT_OPT
N_51isokoskelo	Npl|Xpar	ja{hyph?}koskeloja	N_BACK_POSS_OPT
N_51isokoskelo	Npl|Xtra	iksi{hyph?}koskeloikse	N_BACK_POSS
N_51isokoskelo	Npl|Xtra	iksi{hyph?}koskeloiksi	N_BACK_CLIT_OPT
N_51isokoskelo	Nsg|Xabe	tta{hyph?}koskelotta	N_BACK_POSS_AN_OPT
N_51isokoskelo	Nsg|Xabl	lta{hyph?}koskelolta	N_BACK_POSS_AN_OPT
N_51isokoskelo	Nsg|Xade	lla{hyph?}koskelolla	N_BACK_POSS_AN_OPT
N_51isokoskelo	Nsg|Xall	lle{hyph?}koskelolle	N_BACK_POSS_EN_OPT
N_51isokoskelo	Nsg|Xela	sta{hyph?}koskelosta	N_BACK_POSS_AN_OPT
N_51isokoskelo	Nsg|Xess	na{hyph?}koskelona	N_BACK_POSS_AN_OPT
N_51isokoskelo	Nsg|Xgen	n{hyph?}koskelon	N_BACK_CLIT_OPT
N_51isokoskelo	Nsg|Xine	ssa{hyph?}koskelossa	N_BACK_POSS_AN_OPT
N_51isokoskelo	Nsg|Xnom	{hyph?}koskelo	N_BACK_CLIT_OPT
N_51isokoskelo	Nsg|Xpar	a{hyph?}koskeloa	N_BACK_POSS_OPT
N_51isokoskelo	Nsg|Xtra	ksi{hyph?}koskelokse	N_BACK_POSS
N_51isokoskelo	Nsg|Xtra	ksi{hyph?}koskeloksi	N_BACK_CLIT_OPT
N_51isokuovi	Npl|Xabe	itta{hyph?}kuoveitta	N_BACK_POSS_AN_OPT
N_51isokuovi	Npl|Xabl	ilta{hyph?}kuoveilta	N_BACK_POSS_AN_OPT
N_51isokuovi	Npl|Xade	illa{hyph?}kuoveilla	N_BACK_POSS_AN_OPT
N_51isokuovi	Npl|Xall	ille{hyph?}kuoveille	N_BACK_POSS_EN_OPT
N_51isokuovi	Npl|Xela	ista{hyph?}kuoveista	N_BACK_POSS_AN_OPT
N_51isokuovi	Npl|Xess	ina{hyph?}kuoveina	N_BACK_POSS_AN_OPT
N_51isokuovi	Npl|Xgen	jen{hyph?}kuovien	N_BACK_CLIT_OPT
N_51isokuovi	Npl|Xine	issa{hyph?}kuoveissa	N_BACK_POSS_AN_OPT
N_51isokuovi	Npl|Xnom	t{hyph?}kuovit	N_BACK_CLIT_OPT
N_51isokuovi	Npl|Xpar	ja{hyph?}kuoveja	N_BACK_POSS_OPT
N_51isokuovi	Npl|Xtra	iksi{hyph?}kuoveikse	N_BACK_POSS
N_51isokuovi	Npl|Xtra	iksi{hyph?}kuoveiksi	N_BACK_CLIT_OPT
N_51isokuovi	Nsg|Xabe	tta{hyph?}kuovitta	N_BACK_POSS_AN_OPT
N_51isokuovi	Nsg|Xabl	lta{hyph?}kuovilta	N_BACK_POSS_AN_OPT
N_51isokuovi	Nsg|Xade	lla{hyph?}kuovilla	N_BACK_POSS_AN_OPT
N_51isokuovi	Nsg|Xall	lle{hyph?}kuoville	N_BACK_POSS_EN_OPT
N_51isokuovi	Nsg|Xela	sta{hyph?}kuovista	N_BACK_POSS_AN_OPT
N_51isokuovi	Nsg|Xess	na{hyph?}kuovina	N_BACK_POSS_AN_OPT
N_51isokuovi	Nsg|Xgen	n{hyph?}kuovin	N_BACK_CLIT_OPT
N_51isokuovi	Nsg|Xine	ssa{hyph?}kuovissa	N_BACK_POSS_AN_OPT
N_51isokuovi	Nsg|Xnom	{hyph?}kuovi	N_BACK_CLIT_OPT
N_51isokuovi	Nsg|Xpar	a{hyph?}kuovia	N_BACK_POSS_OPT
N_51isokuovi	Nsg|Xtra	ksi{hyph?}kuovikse	N_BACK_POSS
N_51isokuovi	Nsg|Xtra	ksi{hyph?}kuoviksi	N_BACK_CLIT_OPT
N_51isokäpylintu	Npl|Xabe	itta{hyph?}käpy{hyph?}linnuitta	N_BACK_POSS_AN_OPT
N_51isokäpylintu	Npl|Xabl	ilta{hyph?}käpy{hyph?}linnuilta	N_BACK_POSS_AN_OPT
N_51isokäpylintu	Npl|Xade	illa{hyph?}käpy{hyph?}linnuilla	N_BACK_POSS_AN_OPT
N_51isokäpylintu	Npl|Xall	ille{hyph?}käpy{hyph?}linnuille	N_BACK_POSS_EN_OPT
N_51isokäpylintu	Npl|Xela	ista{hyph?}käpy{hyph?}linnuista	N_BACK_POSS_AN_OPT
N_51isokäpylintu	Npl|Xess	ina{hyph?}käpy{hyph?}lintuina	N_BACK_POSS_AN_OPT
N_51isokäpylintu	Npl|Xgen	jen{hyph?}käpy{hyph?}lintujen	N_BACK_CLIT_OPT
N_51isokäpylintu	Npl|Xine	issa{hyph?}käpy{hyph?}linnuissa	N_BACK_POSS_AN_OPT
N_51isokäpylintu	Npl|Xnom	t{hyph?}käpy{hyph?}linnut	N_BACK_CLIT_OPT
N_51isokäpylintu	Npl|Xpar	ja{hyph?}käpy{hyph?}lintuja	N_BACK_POSS_OPT
N_51isokäpylintu	Npl|Xtra	iksi{hyph?}käpy{hyph?}linnuikse	N_BACK_POSS
N_51isokäpylintu	Npl|Xtra	iksi{hyph?}käpy{hyph?}linnuiksi	N_BACK_CLIT_OPT
N_51isokäpylintu	Nsg|Xabe	tta{hyph?}käpy{hyph?}linnutta	N_BACK_POSS_AN_OPT
