N_51Punainenmeri	Npl|Xela	Punaisissamerissä	N_FRONT_POSS_ÄN_OPT
N_51Punainenmeri	Npl|Xess	Punaisinamerinä	N_FRONT_POSS_ÄN_OPT
N_51Punainenmeri	Npl|Xgen	Punaisienmerien	N_BACK_POSS_OPT
N_51Punainenmeri	Npl|Xgen	Punaistenmerten	N_BACK_POSS_OPT
N_51Punainenmeri	Npl|Xine	Punaisissamerissä	N_FRONT_POSS_ÄN_OPT
N_51Punainenmeri	Npl|Xnom	Punaisetmeret	N_BACK_CLIT_OPT
N_51Punainenmeri	Npl|Xpar	Punaisiameriä	N_FRONT_POSS_ÄN_OPT
N_51Punainenmeri	Npl|Xtra	Punaisiksimerikse	N_BACK_POSS_EN_OBL
N_51Punainenmeri	Npl|Xtra	Punaisiksimeriksi	N_BACK_CLIT_OPT
N_51Punainenmeri	Nsg|Xabe	Punaisettamerettä	N_FRONT_POSS_ÄN_OPT
N_51Punainenmeri	Nsg|Xabl	Punaiseltamereltä	N_FRONT_POSS_ÄN_OPT
N_51Punainenmeri	Nsg|Xade	Punaisellamerellä	N_FRONT_POSS_ÄN_OPT
N_51Punainenmeri	Nsg|Xall	Punaisellemerelle	N_BACK_POSS_EN_OPT
N_51Punainenmeri	Nsg|Xela	Punaisestamerestä	N_FRONT_POSS_ÄN_OPT
N_51Punainenmeri	Nsg|Xess	Punaisenamerenä	N_FRONT_POSS_ÄN_OPT
N_51Punainenmeri	Nsg|Xgen	Punaisenmeren	N_BACK_POSS_OPT
N_51Punainenmeri	Nsg|Xine	Punaisessameressä	N_FRONT_POSS_ÄN_OPT
N_51Punainenmeri	Nsg|Xnom	Punainenmeri	N_BACK_CLIT_OPT
N_51Punainenmeri	Nsg|Xpar	Punaistamerta	N_BACK_POSS_AN_OPT
N_51Punainenmeri	Nsg|Xtra	Punaiseksimerekse	N_BACK_POSS_EN_OBL
N_51Punainenmeri	Nsg|Xtra	Punaiseksimereksi	N_BACK_CLIT_OPT
N_51Uusikaupunki	Xcom	Uusinekaupunkeine	N_BACK_POSS_EN_OPT
N_51Uusikaupunki	Npl|Xabe	Uusittakaupungeitta	N_BACK_POSS_AN_OPT
N_51Uusikaupunki	Npl|Xabl	Uusiltakaupungeilta	N_BACK_POSS_AN_OPT
N_51Uusikaupunki	Npl|Xade	Uusillakaupungeilla	N_BACK_POSS_AN_OPT
N_51Uusikaupunki	Npl|Xall	Uusillekaupungeille	N_BACK_POSS_EN_OPT
N_51Uusikaupunki	Npl|Xela	Uusistakaupungeista	N_BACK_POSS_AN_OPT
N_51Uusikaupunki	Npl|Xess	Uusinakaupunkeina	N_BACK_POSS_AN_OPT
N_51Uusikaupunki	Npl|Xgen	Uusienkaupunkien	N_BACK_POSS_OPT
N_51Uusikaupunki	Npl|Xill	Uusiinkaupunkeihin	N_BACK_POSS_OPT
N_51Uusikaupunki	Npl|Xine	Uusissakaupungeissa	N_BACK_POSS_AN_OPT
N_51Uusikaupunki	Npl|Xnom	Uudetkaupungit	N_BACK_POSS
N_51Uusikaupunki	Npl|Xpar	Uusiakaupunkeja	N_BACK_POSS_OPT
N_51Uusikaupunki	Npl|Xtra	Uusiksikaupungeikse	N_BACK_POSS_EN_OBL
N_51Uusikaupunki	Npl|Xtra	Uusiksikaupungeiksi	N_BACK_CLIT_OPT
N_51Uusikaupunki	Nsg|Xabe	Uudettakaupungitta	N_BACK_POSS_AN_OPT
N_51Uusikaupunki	Nsg|Xabl	Uudeltakaupungilta	N_BACK_POSS_AN_OPT
N_51Uusikaupunki	Nsg|Xade	Uudellakaupungilla	N_BACK_POSS_AN_OPT
N_51Uusikaupunki	Nsg|Xall	Uudellekaupungille	N_BACK_POSS_EN_OPT
N_51Uusikaupunki	Nsg|Xela	Uudestakaupungista	N_BACK_POSS_AN_OPT
N_51Uusikaupunki	Nsg|Xess	Uutenakaupunkina	N_BACK_POSS_AN_OPT
N_51Uusikaupunki	Nsg|Xgen	Uudenkaupungin	N_BACK_POSS_OPT
N_51Uusikaupunki	Nsg|Xill	Uuteenkaupunkiin	N_BACK_POSS_OPT
N_51Uusikaupunki	Nsg|Xine	Uudessakaupungissa	N_BACK_POSS_AN_OPT
N_51Uusikaupunki	Nsg|Xnom	Uusikaupunki	N_BACK_POSS_OPT
N_51Uusikaupunki	Nsg|Xpar	Uuttakaupunkia	N_BACK_POSS_OPT
N_51Uusikaupunki	Nsg|Xtra	Uudeksikaupungikse	N_BACK_POSS_EN_OBL
N_51Uusikaupunki	Nsg|Xtra	Uudeksikaupungiksi	N_BACK_CLIT_OPT
N_51Uusimaa	Xcom	Uusinemaine	N_BACK_POSS_EN_OPT
N_51Uusimaa	Npl|Xabe	Uusittamaitta	N_BACK_POSS_AN_OPT
N_51Uusimaa	Npl|Xabl	Uusiltamailta	N_BACK_POSS_AN_OPT
N_51Uusimaa	Npl|Xade	Uusillamailla	N_BACK_POSS_AN_OPT
N_51Uusimaa	Npl|Xall	Uusillemaille	N_BACK_POSS_EN_OPT
N_51Uusimaa	Npl|Xela	Uusistamaista	N_BACK_POSS_AN_OPT
N_51Uusimaa	Npl|Xess	Uusinamaina	N_BACK_POSS_AN_OPT
N_51Uusimaa	Npl|Xgen	Uusienmaiden	N_BACK_POSS_OPT
N_51Uusimaa	Npl|Xill	Uusiinmaihin	N_BACK_POSS_OPT
N_51Uusimaa	Npl|Xine	Uusissamaissa	N_BACK_POSS_AN_OPT
N_51Uusimaa	Npl|Xnom	Uudetmaat	N_BACK_POSS
N_51Uusimaa	Npl|Xpar	Uusiamaita	N_BACK_POSS_OPT
N_51Uusimaa	Npl|Xtra	Uusiksimaikse	N_BACK_POSS_EN_OBL
N_51Uusimaa	Npl|Xtra	Uusiksimaiksi	N_BACK_CLIT_OPT
N_51Uusimaa	Nsg|Xabe	Uudettamaatta	N_BACK_POSS_AN_OPT
N_51Uusimaa	Nsg|Xabl	Uudeltamaalta	N_BACK_POSS_AN_OPT
N_51Uusimaa	Nsg|Xade	Uudellamaalla	N_BACK_POSS_AN_OPT
N_51Uusimaa	Nsg|Xall	Uudellemaalle	N_BACK_POSS_EN_OPT
N_51Uusimaa	Nsg|Xela	Uudestamaasta	N_BACK_POSS_AN_OPT
N_51Uusimaa	Nsg|Xess	Uutenamaana	N_BACK_POSS_AN_OPT
N_51Uusimaa	Nsg|Xgen	Uudenmaan	N_BACK_POSS_OPT
N_51Uusimaa	Nsg|Xill	Uuteenmaahan	N_BACK_POSS_OPT
N_51Uusimaa	Nsg|Xine	Uudessamaassa	N_BACK_POSS_AN_OPT
N_51Uusimaa	Nsg|Xnom	Uusimaa	N_BACK_POSS_OPT
N_51Uusimaa	Nsg|Xpar	Uuttamaata	N_BACK_POSS_OPT
N_51Uusimaa	Nsg|Xtra	Uudeksimaakse	N_BACK_POSS_EN_OBL
N_51Uusimaa	Nsg|Xtra	Uudeksimaaksi	N_BACK_CLIT_OPT
N_51Uusi-Seelanti	Xcom	Uusine-Seelanteine	N_BACK_POSS_EN_OPT
N_51Uusi-Seelanti	Npl|Xabe	Uusitta-Seelanneitta	N_BACK_POSS_AN_OPT
N_51Uusi-Seelanti	Npl|Xabl	Uusilta-Seelanneilta	N_BACK_POSS_AN_OPT
N_51Uusi-Seelanti	Npl|Xade	Uusilla-Seelanneilla	N_BACK_POSS_AN_OPT
N_51Uusi-Seelanti	Npl|Xall	Uusille-Seelanneille	N_BACK_POSS_EN_OPT
N_51Uusi-Seelanti	Npl|Xela	Uusista-Seelanneista	N_BACK_POSS_AN_OPT
N_51Uusi-Seelanti	Npl|Xess	Uusina-Seelanteina	N_BACK_POSS_AN_OPT
N_51Uusi-Seelanti	Npl|Xgen	Uusien-Seelantien	N_BACK_POSS_OPT
N_51Uusi-Seelanti	Npl|Xill	Uusiin-Seelanteihin	N_BACK_POSS_OPT
N_51Uusi-Seelanti	Npl|Xine	Uusissa-Seelanneissa	N_BACK_POSS_AN_OPT
N_51Uusi-Seelanti	Npl|Xnom	Uudet-Seelannit	N_BACK_POSS
N_51Uusi-Seelanti	Npl|Xpar	Uusia-Seelanteja	N_BACK_POSS_OPT
N_51Uusi-Seelanti	Npl|Xtra	Uusiksi-Seelanneikse	N_BACK_POSS_EN_OBL
N_51Uusi-Seelanti	Npl|Xtra	Uusiksi-Seelanneiksi	N_BACK_CLIT_OPT
N_51Uusi-Seelanti	Nsg|Xabe	Uudetta-Seelannitta	N_BACK_POSS_AN_OPT
N_51Uusi-Seelanti	Nsg|Xabl	Uudelta-Seelannilta	N_BACK_POSS_AN_OPT
N_51Uusi-Seelanti	Nsg|Xade	Uudella-Seelannilla	N_BACK_POSS_AN_OPT
N_51Uusi-Seelanti	Nsg|Xall	Uudelle-Seelannille	N_BACK_POSS_EN_OPT
N_51Uusi-Seelanti	Nsg|Xela	Uudesta-Seelannista	N_BACK_POSS_AN_OPT
N_51Uusi-Seelanti	Nsg|Xess	Uutena-Seelantina	N_BACK_POSS_AN_OPT
N_51Uusi-Seelanti	Nsg|Xgen	Uuden-Seelannin	N_BACK_POSS_OPT
N_51Uusi-Seelanti	Nsg|Xill	Uuteen-Seelantiin	N_BACK_POSS_OPT
N_51Uusi-Seelanti	Nsg|Xine	Uudessa-Seelannissa	N_BACK_POSS_AN_OPT
N_51Uusi-Seelanti	Nsg|Xnom	Uusi-Seelanti	N_BACK_POSS_OPT
N_51Uusi-Seelanti	Nsg|Xpar	Uutta-Seelantia	N_BACK_POSS_OPT
N_51Uusi-Seelanti	Nsg|Xtra	Uudeksi-Seelannikse	N_BACK_POSS_EN_OBL
N_51Uusi-Seelanti	Nsg|Xtra	Uudeksi-Seelanniksi	N_BACK_CLIT_OPT
N_51aavameri	Xcom	aavoine{hyph?}merine	N_BACK_POSS_EN_OPT
N_51aavameri	Npl|Xabe	aavoitta{hyph?}merittä	N_FRONT_POSS_ÄN_OPT
N_51aavameri	Npl|Xabl	aavoilta{hyph?}meriltä	N_FRONT_POSS_ÄN_OPT
N_51aavameri	Npl|Xade	aavoilla{hyph?}merillä	N_FRONT_POSS_ÄN_OPT
N_51aavameri	Npl|Xall	aavoille{hyph?}merille	N_BACK_POSS_EN_OPT
N_51aavameri	Npl|Xela	aavoissa{hyph?}merissä	N_FRONT_POSS_ÄN_OPT
N_51aavameri	Npl|Xess	aavoina{hyph?}merinä	N_FRONT_POSS_ÄN_OPT
N_51aavameri	Npl|Xgen	aavojen{hyph?}merien	N_BACK_POSS_OPT
N_51aavameri	Npl|Xgen	aavojen{hyph?}merten	N_BACK_POSS_OPT
N_51aavameri	Npl|Xine	aavoissa{hyph?}merissä	N_FRONT_POSS_ÄN_OPT
N_51aavameri	Npl|Xnom	aavat{hyph?}meret	N_BACK_CLIT_OPT
N_51aavameri	Npl|Xpar	aavoja{hyph?}meriä	N_FRONT_POSS_ÄN_OPT
N_51aavameri	Npl|Xtra	aavoiksi{hyph?}merikse	N_BACK_POSS_EN_OBL
N_51aavameri	Npl|Xtra	aavoiksi{hyph?}meriksi	N_BACK_CLIT_OPT
N_51aavameri	Nsg|Xabe	aavatta{hyph?}merettä	N_FRONT_POSS_ÄN_OPT
N_51aavameri	Nsg|Xabl	aavalta{hyph?}mereltä	N_FRONT_POSS_ÄN_OPT
N_51aavameri	Nsg|Xade	aavalla{hyph?}merellä	N_FRONT_POSS_ÄN_OPT
N_51aavameri	Nsg|Xall	aavalle{hyph?}merelle	N_BACK_POSS_EN_OPT
N_51aavameri	Nsg|Xela	aavasta{hyph?}merestä	N_FRONT_POSS_ÄN_OPT
N_51aavameri	Nsg|Xess	aavana{hyph?}merenä	N_FRONT_POSS_ÄN_OPT
N_51aavameri	Nsg|Xgen	aavan{hyph?}meren	N_BACK_POSS_OPT
N_51aavameri	Nsg|Xine	aavassa{hyph?}meressä	N_FRONT_POSS_ÄN_OPT
N_51aavameri	Nsg|Xnom	aava{hyph?}meri	N_BACK_CLIT_OPT
N_51aavameri	Nsg|Xpar	aavaa{hyph?}merta	N_BACK_POSS_AN_OPT
N_51aavameri	Nsg|Xtra	aavaksi{hyph?}merekse	N_BACK_POSS_EN_OBL
N_51aavameri	Nsg|Xtra	aavaksi{hyph?}mereksi	N_BACK_CLIT_OPT
N_51hienosokeri	Npl|Xabe	hienoitta{hyph?}sokereitta	N_BACK_POSS_AN_OPT
N_51hienosokeri	Npl|Xabl	hienoilta{hyph?}sokereilta	N_BACK_POSS_AN_OPT
N_51hienosokeri	Npl|Xade	hienoilla{hyph?}sokereilla	N_BACK_POSS_AN_OPT
N_51hienosokeri	Npl|Xall	hienoille{hyph?}sokereille	N_BACK_POSS_EN_OPT
N_51hienosokeri	Npl|Xela	hienoista{hyph?}sokereista	N_BACK_POSS_AN_OPT
N_51hienosokeri	Npl|Xess	hienoina{hyph?}sokereina	N_BACK_POSS_AN_OPT
N_51hienosokeri	Npl|Xgen	hienojen{hyph?}sokereiden	N_BACK_POSS_OPT
N_51hienosokeri	Npl|Xgen	hienojen{hyph?}sokereitten	N_BACK_POSS_OPT
N_51hienosokeri	Npl|Xgen	hienojen{hyph?}sokerien	N_BACK_POSS_OPT
N_51hienosokeri	Npl|Xine	hienoissa{hyph?}sokereissa	N_BACK_POSS_AN_OPT
N_51hienosokeri	Npl|Xnom	hienot{hyph?}sokerit	N_BACK_CLIT_OPT
N_51hienosokeri	Npl|Xpar	hienoja{hyph?}sokereja	N_BACK_POSS_AN_OPT
N_51hienosokeri	Npl|Xtra	hienoiksi{hyph?}sokereikse	N_BACK_POSS
N_51hienosokeri	Npl|Xtra	hienoiksi{hyph?}sokereiksi	N_BACK_CLIT_OPT
N_51hienosokeri	Nsg|Xabe	hienotta{hyph?}sokeritta	N_BACK_POSS_AN_OPT
N_51hienosokeri	Nsg|Xabl	hienolta{hyph?}sokerilta	N_BACK_POSS_AN_OPT
N_51hienosokeri	Nsg|Xade	hienolla{hyph?}sokerilla	N_BACK_POSS_AN_OPT
N_51hienosokeri	Nsg|Xall	hienolle{hyph?}sokerille	N_BACK_POSS_EN_OPT
N_51hienosokeri	Nsg|Xela	hienosta{hyph?}sokerissa	N_BACK_POSS_AN_OPT
N_51hienosokeri	Nsg|Xess	hienona{hyph?}sokerina	N_BACK_POSS_AN_OPT
N_51hienosokeri	Nsg|Xgen	hienon{hyph?}sokerin	N_BACK_POSS_OPT
N_51hienosokeri	Nsg|Xine	hienossa{hyph?}sokerissa	N_BACK_POSS_AN_OPT
N_51hienosokeri	Nsg|Xnom	hieno{hyph?}sokeri	N_BACK_CLIT_OPT
N_51hienosokeri	Nsg|Xpar	hienoa{hyph?}sokeria	N_BACK_POSS_AN_OPT
N_51hienosokeri	Nsg|Xtra	hienoksi{hyph?}sokerikse	N_BACK_POSS
N_51hienosokeri	Nsg|Xtra	hienoksi{hyph?}sokeriksi	N_BACK_CLIT_OPT
N_51isojako	Npl|Xabe	isoitta{hyph?}jaoitta	N_BACK_POSS_AN_OPT
N_51isojako	Npl|Xabl	isoilta{hyph?}jaoilta	N_BACK_POSS_AN_OPT
N_51isojako	Npl|Xade	isoilla{hyph?}jaoilla	N_BACK_POSS_AN_OPT
N_51isojako	Npl|Xall	isoille{hyph?}jaoille	N_BACK_POSS_EN_OPT
N_51isojako	Npl|Xela	isoista{hyph?}jaoista	N_BACK_POSS_AN_OPT
N_51isojako	Npl|Xess	isoina{hyph?}jakoina	N_BACK_POSS_AN_OPT
N_51isojako	Npl|Xgen	isojen{hyph?}jakojen	N_BACK_CLIT_OPT
N_51isojako	Npl|Xill	isoihin{hyph?}jakoihin	N_BACK_CLIT_OPT
N_51isojako	Npl|Xine	isoissa{hyph?}jaoissa	N_BACK_POSS_AN_OPT
N_51isojako	Npl|Xnom	isot{hyph?}jaot	N_BACK_CLIT_OPT
N_51isojako	Npl|Xpar	isoja{hyph?}jakoja	N_BACK_POSS_OPT
N_51isojako	Npl|Xtra	isoiksi{hyph?}jaoikse	N_BACK_POSS
N_51isojako	Npl|Xtra	isoiksi{hyph?}jaoiksi	N_BACK_CLIT_OPT
N_51isojako	Nsg|Xabe	isotta{hyph?}jaotta	N_BACK_POSS_AN_OPT
N_51isojako	Nsg|Xabl	isolta{hyph?}jaolta	N_BACK_POSS_AN_OPT
N_51isojako	Nsg|Xade	isolla{hyph?}jaolla	N_BACK_POSS_AN_OPT
N_51isojako	Nsg|Xall	isolle{hyph?}jaolle	N_BACK_POSS_EN_OPT
N_51isojako	Nsg|Xela	isosta{hyph?}jaosta	N_BACK_POSS_AN_OPT
N_51isojako	Nsg|Xess	isona{hyph?}jakona	N_BACK_POSS_AN_OPT
N_51isojako	Nsg|Xgen	ison{hyph?}jaon	N_BACK_CLIT_OPT
N_51isojako	Nsg|Xill	isoon{hyph?}jakoon	N_BACK_CLIT_OPT
N_51isojako	Nsg|Xine	isossa{hyph?}jaossa	N_BACK_POSS_AN_OPT
N_51isojako	Nsg|Xnom	iso{hyph?}jako	N_BACK_CLIT_OPT
N_51isojako	Nsg|Xpar	isoa{hyph?}jakoa	N_BACK_POSS_OPT
N_51isojako	Nsg|Xtra	isoksi{hyph?}jaokse	N_BACK_POSS
N_51isojako	Nsg|Xtra	isoksi{hyph?}jaoksi	N_BACK_CLIT_OPT
N_51isokoskelo	Npl|Xabe	isoitta{hyph?}koskeloitta	N_BACK_POSS_AN_OPT
N_51isokoskelo	Npl|Xabl	isoilta{hyph?}koskeloilta	N_BACK_POSS_AN_OPT
N_51isokoskelo	Npl|Xade	isoilla{hyph?}koskeloilla	N_BACK_POSS_AN_OPT
N_51isokoskelo	Npl|Xall	isoille{hyph?}koskeloille	N_BACK_POSS_EN_OPT
N_51isokoskelo	Npl|Xela	isoista{hyph?}koskeloista	N_BACK_POSS_AN_OPT
N_51isokoskelo	Npl|Xess	isoina{hyph?}koskeloina	N_BACK_POSS_AN_OPT
N_51isokoskelo	Npl|Xgen	isojen{hyph?}koskelojen	N_BACK_CLIT_OPT
N_51isokoskelo	Npl|Xine	isoissa{hyph?}koskeloissa	N_BACK_POSS_AN_OPT
N_51isokoskelo	Npl|Xnom	isot{hyph?}koskelot	N_BACK_CLIT_OPT
N_51isokoskelo	Npl|Xpar	isoja{hyph?}koskeloja	N_BACK_POSS_OPT
N_51isokoskelo	Npl|Xtra	isoiksi{hyph?}koskeloikse	N_BACK_POSS
N_51isokoskelo	Npl|Xtra	isoiksi{hyph?}koskeloiksi	N_BACK_CLIT_OPT
N_51isokoskelo	Nsg|Xabe	isotta{hyph?}koskelotta	N_BACK_POSS_AN_OPT
N_51isokoskelo	Nsg|Xabl	isolta{hyph?}koskelolta	N_BACK_POSS_AN_OPT
N_51isokoskelo	Nsg|Xade	isolla{hyph?}koskelolla	N_BACK_POSS_AN_OPT
N_51isokoskelo	Nsg|Xall	isolle{hyph?}koskelolle	N_BACK_POSS_EN_OPT
N_51isokoskelo	Nsg|Xela	isosta{hyph?}koskelosta	N_BACK_POSS_AN_OPT
N_51isokoskelo	Nsg|Xess	isona{hyph?}koskelona	N_BACK_POSS_AN_OPT
N_51isokoskelo	Nsg|Xgen	ison{hyph?}koskelon	N_BACK_CLIT_OPT
N_51isokoskelo	Nsg|Xine	isossa{hyph?}koskelossa	N_BACK_POSS_AN_OPT
N_51isokoskelo	Nsg|Xnom	iso{hyph?}koskelo	N_BACK_CLIT_OPT
N_51isokoskelo	Nsg|Xpar	isoa{hyph?}koskeloa	N_BACK_POSS_OPT
N_51isokoskelo	Nsg|Xtra	isoksi{hyph?}koskelokse	N_BACK_POSS
N_51isokoskelo	Nsg|Xtra	isoksi{hyph?}koskeloksi	N_BACK_CLIT_OPT
N_51isokuovi	Npl|Xabe	isoitta{hyph?}kuoveitta	N_BACK_POSS_AN_OPT
N_51isokuovi	Npl|Xabl	isoilta{hyph?}kuoveilta	N_BACK_POSS_AN_OPT
N_51isokuovi	Npl|Xade	isoilla{hyph?}kuoveilla	N_BACK_POSS_AN_OPT
N_51isokuovi	Npl|Xall	isoille{hyph?}kuoveille	N_BACK_POSS_EN_OPT
N_51isokuovi	Npl|Xela	isoista{hyph?}kuoveista	N_BACK_POSS_AN_OPT
N_51isokuovi	Npl|Xess	isoina{hyph?}kuoveina	N_BACK_POSS_AN_OPT
N_51isokuovi	Npl|Xgen	isojen{hyph?}kuovien	N_BACK_CLIT_OPT
N_51isokuovi	Npl|Xine	isoissa{hyph?}kuoveissa	N_BACK_POSS_AN_OPT
N_51isokuovi	Npl|Xnom	isot{hyph?}kuovit	N_BACK_CLIT_OPT
N_51isokuovi	Npl|Xpar	isoja{hyph?}kuoveja	N_BACK_POSS_OPT
N_51isokuovi	Npl|Xtra	isoiksi{hyph?}kuoveikse	N_BACK_POSS
N_51isokuovi	Npl|Xtra	isoiksi{hyph?}kuoveiksi	N_BACK_CLIT_OPT
N_51isokuovi	Nsg|Xabe	isotta{hyph?}kuovitta	N_BACK_POSS_AN_OPT
N_51isokuovi	Nsg|Xabl	isolta{hyph?}kuovilta	N_BACK_POSS_AN_OPT
N_51isokuovi	Nsg|Xade	isolla{hyph?}kuovilla	N_BACK_POSS_AN_OPT
N_51isokuovi	Nsg|Xall	isolle{hyph?}kuoville	N_BACK_POSS_EN_OPT
N_51isokuovi	Nsg|Xela	isosta{hyph?}kuovista	N_BACK_POSS_AN_OPT
N_51isokuovi	Nsg|Xess	isona{hyph?}kuovina	N_BACK_POSS_AN_OPT
N_51isokuovi	Nsg|Xgen	ison{hyph?}kuovin	N_BACK_CLIT_OPT
N_51isokuovi	Nsg|Xine	isossa{hyph?}kuovissa	N_BACK_POSS_AN_OPT
N_51isokuovi	Nsg|Xnom	iso{hyph?}kuovi	N_BACK_CLIT_OPT
N_51isokuovi	Nsg|Xpar	isoa{hyph?}kuovia	N_BACK_POSS_OPT
N_51isokuovi	Nsg|Xtra	isoksi{hyph?}kuovikse	N_BACK_POSS
N_51isokuovi	Nsg|Xtra	isoksi{hyph?}kuoviksi	N_BACK_CLIT_OPT
N_51isokäpylintu	Npl|Xabe	isoitta{hyph?}käpy{hyph?}linnuitta	N_BACK_POSS_AN_OPT
N_51isokäpylintu	Npl|Xabl	isoilta{hyph?}käpy{hyph?}linnuilta	N_BACK_POSS_AN_OPT
